family,case_id,method,task_index,mode_count,action_count,task_count,topology,friction_profile,progress_margin,contact_margin,probe_tasks,action_sectors,probe_placement,label_false_positive,label_false_negative,probe_cost,probe_reliability,first_action_required,control,success_rate,empty_intersection_rate,destroyed_episode_rate,mean_regret,mean_cost,refusal_rate,groups,bits,mean_group_size,max_group_size,raw_possible_cases,seed
family_a,A_00352,ccsc_8x12,,64,48,12,adversarial,low,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.002546351500518659,1.0,0.0,56,6,1.1428571428571428,2,382,32995
family_a,A_00352,raw_mode,,64,48,12,adversarial,low,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,382,32995
family_a,A_00353,contact_count,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7473684210526316,1.0,1.0,0.19299443897448088,2.0105263157894737,0.0,1,0,64.0,64,285,33011
family_a,A_00353,normal_4,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.2427776749719653,1.0,0.0,4,2,16.0,16,285,33011
family_a,A_00353,normal_8,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.10466799437999726,1.0,0.0,8,3,8.0,8,285,33011
family_a,A_00353,normal8_mu2,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.10466799437999726,1.0,0.0,8,3,8.0,8,285,33011
family_a,A_00353,random_3,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.8526315789473684,0.25,0.3263157894736842,0.0698253872101767,1.5894736842105264,0.0,8,3,8.0,8,285,33011
family_a,A_00353,prediction_4,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0444833262970573,1.0,0.0,31,5,2.064516129032258,7,285,33011
family_a,A_00353,ccsc_2x4,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.05855301629033005,1.0,0.0,19,5,3.3684210526315788,7,285,33011
family_a,A_00353,ccsc_6x8,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.007461263213241309,1.0,0.0,47,6,1.3617021276595744,3,285,33011
family_a,A_00353,ccsc_8x12,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0003354969777558979,1.0,0.0,63,6,1.0158730158730158,2,285,33011
family_a,A_00353,raw_mode,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,285,33011
family_a,A_00354,contact_count,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7473684210526316,1.0,1.0,0.19206239800704153,2.0105263157894737,0.0,1,0,64.0,64,285,33029
family_a,A_00354,normal_4,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.23323448059851662,1.0,0.0,4,2,16.0,16,285,33029
family_a,A_00354,normal_8,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.105398158702934,1.0,0.0,8,3,8.0,8,285,33029
family_a,A_00354,normal8_mu2,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.105398158702934,1.0,0.0,8,3,8.0,8,285,33029
family_a,A_00354,random_3,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.8526315789473684,0.25,0.3263157894736842,0.07003186909775985,1.5894736842105264,0.0,8,3,8.0,8,285,33029
family_a,A_00354,prediction_4,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.03951831967161413,1.0,0.0,33,6,1.9393939393939394,7,285,33029
family_a,A_00354,ccsc_2x4,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0583074480818029,1.0,0.0,18,5,3.5555555555555554,7,285,33029
family_a,A_00354,ccsc_6x8,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0070353971761569645,1.0,0.0,47,6,1.3617021276595744,3,285,33029
family_a,A_00354,ccsc_8x12,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0007362756812781618,1.0,0.0,62,6,1.032258064516129,2,285,33029
family_a,A_00354,raw_mode,,64,36,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,285,33029
family_a,A_00355,contact_count,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7488262910798122,1.0,1.0,0.19696520527763545,2.004694835680751,0.0,1,0,64.0,64,426,33045
family_a,A_00355,normal_4,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.20978400922717064,1.0,0.0,4,2,16.0,16,426,33045
family_a,A_00355,normal_8,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.09820252558994741,1.0,0.0,8,3,8.0,8,426,33045
family_a,A_00355,normal8_mu2,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.09820252558994741,1.0,0.0,8,3,8.0,8,426,33045
family_a,A_00355,random_3,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.8755868544600939,0.25,0.323943661971831,0.062294265194118306,1.4976525821596245,0.0,8,3,8.0,8,426,33045
family_a,A_00355,prediction_4,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.038920271704454376,1.0,0.0,29,5,2.206896551724138,7,426,33045
family_a,A_00355,ccsc_2x4,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.04579998587778476,1.0,0.0,19,5,3.3684210526315788,7,426,33045
family_a,A_00355,ccsc_6x8,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.007854834723640496,1.0,0.0,51,6,1.2549019607843137,3,426,33045
family_a,A_00355,ccsc_8x12,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0028178119603457026,1.0,0.0,58,6,1.103448275862069,3,426,33045
family_a,A_00355,raw_mode,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,426,33045
family_a,A_00356,contact_count,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7582938388625592,1.0,1.0,0.19270710470552127,1.9668246445497632,0.0,1,0,64.0,64,422,33063
family_a,A_00356,normal_4,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.20831158432350338,1.0,0.0,4,2,16.0,16,422,33063
family_a,A_00356,normal_8,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.10002035735907713,1.0,0.0,8,3,8.0,8,422,33063
family_a,A_00356,normal8_mu2,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.10002035735907713,1.0,0.0,8,3,8.0,8,422,33063
family_a,A_00356,random_3,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.8815165876777251,0.25,0.3175355450236967,0.06375244740061285,1.4739336492890995,0.0,8,3,8.0,8,422,33063
family_a,A_00356,prediction_4,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.03316980543859762,1.0,0.0,33,6,1.9393939393939394,7,422,33063
family_a,A_00356,ccsc_2x4,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.04572459331479683,1.0,0.0,19,5,3.3684210526315788,7,422,33063
family_a,A_00356,ccsc_6x8,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0075719905973045745,1.0,0.0,50,6,1.28,3,422,33063
family_a,A_00356,ccsc_8x12,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0033210228545970826,1.0,0.0,59,6,1.0847457627118644,3,422,33063
family_a,A_00356,raw_mode,,64,36,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,422,33063
family_a,A_00357,contact_count,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7571428571428571,1.0,1.0,0.19576810768672398,1.9714285714285715,0.0,1,0,64.0,64,280,33079
family_a,A_00357,normal_4,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.9892857142857143,0.047619047619047616,0.04285714285714286,0.2536859044006893,1.0428571428571427,0.0,4,2,16.0,16,280,33079
family_a,A_00357,normal_8,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.9964285714285714,0.024390243902439025,0.014285714285714285,0.1181644853736673,1.0142857142857142,0.0,8,3,8.0,8,280,33079
family_a,A_00357,normal8_mu2,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.9964285714285714,0.024390243902439025,0.014285714285714285,0.1181644853736673,1.0142857142857142,0.0,8,3,8.0,8,280,33079
family_a,A_00357,random_3,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.8714285714285714,0.25,0.3142857142857143,0.06566847413778305,1.5142857142857142,0.0,8,3,8.0,8,280,33079
family_a,A_00357,prediction_4,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0494595970426287,1.0,0.0,32,5,2.0,7,280,33079
family_a,A_00357,ccsc_2x4,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.06807250242148127,1.0,0.0,20,5,3.2,7,280,33079
family_a,A_00357,ccsc_6x8,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.011959993040987424,1.0,0.0,44,6,1.4545454545454546,3,280,33079
family_a,A_00357,ccsc_8x12,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0006122260221413204,1.0,0.0,63,6,1.0158730158730158,2,280,33079
family_a,A_00357,raw_mode,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,280,33079
family_a,A_00358,contact_count,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7420494699646644,1.0,1.0,0.1941672449819612,2.0318021201413425,0.0,1,0,64.0,64,283,33097
family_a,A_00358,normal_4,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.9893992932862191,0.045454545454545456,0.04240282685512368,0.2465566270342985,1.0424028268551235,0.0,4,2,16.0,16,283,33097
family_a,A_00358,normal_8,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.9964664310954063,0.024390243902439025,0.014134275618374558,0.1165895981207332,1.0141342756183747,0.0,8,3,8.0,8,283,33097
family_a,A_00358,normal8_mu2,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.9964664310954063,0.024390243902439025,0.014134275618374558,0.1165895981207332,1.0141342756183747,0.0,8,3,8.0,8,283,33097
family_a,A_00358,random_3,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.8692579505300353,0.25,0.3215547703180212,0.06833077414296962,1.5229681978798588,0.0,8,3,8.0,8,283,33097
family_a,A_00358,prediction_4,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.04620145835219339,1.0,0.0,34,6,1.8823529411764706,6,283,33097
family_a,A_00358,ccsc_2x4,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.06040349460532724,1.0,0.0,19,5,3.3684210526315788,7,283,33097
family_a,A_00358,ccsc_6x8,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.010265683380116844,1.0,0.0,45,6,1.4222222222222223,3,283,33097
family_a,A_00358,ccsc_8x12,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0015324259394049224,1.0,0.0,61,6,1.0491803278688525,2,283,33097
family_a,A_00358,raw_mode,,64,48,8,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,283,33097
family_a,A_00359,contact_count,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7361111111111112,1.0,1.0,0.19807231646996956,2.0555555555555554,0.0,1,0,64.0,64,432,33113
family_a,A_00359,normal_4,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.232184825775524,1.0,0.0,4,2,16.0,16,432,33113
family_a,A_00359,normal_8,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.1134888991644537,1.0,0.0,8,3,8.0,8,432,33113
family_a,A_00359,normal8_mu2,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.1134888991644537,1.0,0.0,8,3,8.0,8,432,33113
family_a,A_00359,random_3,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.8657407407407407,0.25,0.3333333333333333,0.06797050319060131,1.5370370370370372,0.0,8,3,8.0,8,432,33113
family_a,A_00359,prediction_4,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.03487614176615521,1.0,0.0,35,6,1.8285714285714285,6,432,33113
family_a,A_00359,ccsc_2x4,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.05180369462403986,1.0,0.0,20,5,3.2,7,432,33113
family_a,A_00359,ccsc_6x8,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.007157901370966876,1.0,0.0,52,6,1.2307692307692308,3,432,33113
family_a,A_00359,ccsc_8x12,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0030742554270006993,1.0,0.0,60,6,1.0666666666666667,2,432,33113
family_a,A_00359,raw_mode,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,432,33113
family_a,A_00360,contact_count,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7482352941176471,1.0,1.0,0.1973980858746697,2.0070588235294116,0.0,1,0,64.0,64,425,33131
family_a,A_00360,normal_4,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.2339212446002399,1.0,0.0,4,2,16.0,16,425,33131
family_a,A_00360,normal_8,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.11727123509435093,1.0,0.0,8,3,8.0,8,425,33131
family_a,A_00360,normal8_mu2,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.11727123509435093,1.0,0.0,8,3,8.0,8,425,33131
family_a,A_00360,random_3,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.8752941176470588,0.25,0.32235294117647056,0.06453106024686028,1.4988235294117649,0.0,8,3,8.0,8,425,33131
family_a,A_00360,prediction_4,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.03656450702863581,1.0,0.0,32,5,2.0,6,425,33131
family_a,A_00360,ccsc_2x4,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.060199413755360774,1.0,0.0,18,5,3.5555555555555554,7,425,33131
family_a,A_00360,ccsc_6x8,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.009480733275413513,1.0,0.0,47,6,1.3617021276595744,3,425,33131
family_a,A_00360,ccsc_8x12,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.00526446331949795,1.0,0.0,57,6,1.1228070175438596,3,425,33131
family_a,A_00360,raw_mode,,64,48,12,adversarial,mixed,0.12,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,425,33131
family_a,A_00361,contact_count,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7574626865671642,1.0,1.0,0.19678974151611328,1.9701492537313432,0.0,1,0,64.0,64,268,33147
family_a,A_00361,normal_4,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.2165706137667841,1.0,0.0,4,2,16.0,16,268,33147
family_a,A_00361,normal_8,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.10037296009597493,1.0,0.0,8,3,8.0,8,268,33147
family_a,A_00361,normal8_mu2,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.10037296009597493,1.0,0.0,8,3,8.0,8,268,33147
family_a,A_00361,random_3,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.8917910447761194,0.234375,0.26865671641791045,0.06258084491562488,1.4328358208955225,0.0,8,3,8.0,8,268,33147
family_a,A_00361,prediction_4,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.032364829262690756,1.0,0.0,32,5,2.0,7,268,33147
family_a,A_00361,ccsc_2x4,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.051039088461826095,1.0,0.0,20,5,3.2,6,268,33147
family_a,A_00361,ccsc_6x8,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.006335973628421328,1.0,0.0,51,6,1.2549019607843137,4,268,33147
family_a,A_00361,ccsc_8x12,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0021544102190145806,1.0,0.0,60,6,1.0666666666666667,2,268,33147
family_a,A_00361,raw_mode,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,268,33147
family_a,A_00362,contact_count,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7407407407407407,1.0,1.0,0.19684422457659687,2.037037037037037,0.0,1,0,64.0,64,270,33165
family_a,A_00362,normal_4,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.21580500801404318,1.0,0.0,4,2,16.0,16,270,33165
family_a,A_00362,normal_8,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.09469874898592631,1.0,0.0,8,3,8.0,8,270,33165
family_a,A_00362,normal8_mu2,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.09469874898592631,1.0,0.0,8,3,8.0,8,270,33165
family_a,A_00362,random_3,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.8851851851851852,0.25,0.28888888888888886,0.06891977908434692,1.4592592592592593,0.0,8,3,8.0,8,270,33165
family_a,A_00362,prediction_4,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.02842922928156676,1.0,0.0,35,6,1.8285714285714285,6,270,33165
family_a,A_00362,ccsc_2x4,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.04339629720758509,1.0,0.0,20,5,3.2,6,270,33165
family_a,A_00362,ccsc_6x8,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.00866740103121157,1.0,0.0,49,6,1.3061224489795917,5,270,33165
family_a,A_00362,ccsc_8x12,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0025521548809828583,1.0,0.0,59,6,1.0847457627118644,2,270,33165
family_a,A_00362,raw_mode,,64,36,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,270,33165
family_a,A_00363,contact_count,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7377450980392157,1.0,1.0,0.19496818266662896,2.049019607843137,0.0,1,0,64.0,64,408,33181
family_a,A_00363,normal_4,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.20206091224270709,1.0,0.0,4,2,16.0,16,408,33181
family_a,A_00363,normal_8,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.09564404262631547,1.0,0.0,8,3,8.0,8,408,33181
family_a,A_00363,normal8_mu2,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.09564404262631547,1.0,0.0,8,3,8.0,8,408,33181
family_a,A_00363,random_3,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.9019607843137255,0.23958333333333334,0.28431372549019607,0.06173528774696238,1.392156862745098,0.0,8,3,8.0,8,408,33181
family_a,A_00363,prediction_4,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.03621272582049463,1.0,0.0,29,5,2.206896551724138,6,408,33181
family_a,A_00363,ccsc_2x4,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.05502198556182431,1.0,0.0,20,5,3.2,6,408,33181
family_a,A_00363,ccsc_6x8,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.006156835339817346,1.0,0.0,48,6,1.3333333333333333,3,408,33181
family_a,A_00363,ccsc_8x12,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0020852760210925457,1.0,0.0,58,6,1.103448275862069,2,408,33181
family_a,A_00363,raw_mode,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,408,33181
family_a,A_00364,contact_count,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7239709443099274,1.0,1.0,0.19459182586854654,2.1041162227602905,0.0,1,0,64.0,64,413,33199
family_a,A_00364,normal_4,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.20338987423779023,1.0,0.0,4,2,16.0,16,413,33199
family_a,A_00364,normal_8,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0943422608312048,1.0,0.0,8,3,8.0,8,413,33199
family_a,A_00364,normal8_mu2,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0943422608312048,1.0,0.0,8,3,8.0,8,413,33199
family_a,A_00364,random_3,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.8958837772397095,0.25,0.3026634382566586,0.06308280310388338,1.4164648910411621,0.0,8,3,8.0,8,413,33199
family_a,A_00364,prediction_4,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0344071481331786,1.0,0.0,33,6,1.9393939393939394,7,413,33199
family_a,A_00364,ccsc_2x4,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.04774376681439813,1.0,0.0,21,5,3.0476190476190474,6,413,33199
family_a,A_00364,ccsc_6x8,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.007340761059421604,1.0,0.0,49,6,1.3061224489795917,3,413,33199
family_a,A_00364,ccsc_8x12,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0019870798755211635,1.0,0.0,59,6,1.0847457627118644,3,413,33199
family_a,A_00364,raw_mode,,64,36,12,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,413,33199
family_a,A_00365,contact_count,,64,48,8,adversarial,mixed,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,,0.7289377289377289,1.0,1.0,0.19656745680085905,2.0842490842490844,0.0,1,0,64.0,64,273,33215
